Recency,Frequency,Monetary,Cluster_KMeans,Cluster_Agglo,Cluster_DBSCAN,Cluster_MeanShift,Cluster_GMM
-0.725196114021506,-0.361411875164371,-0.3252728742620761,0,0,3,1,0
1.1348369524779285,-0.9550131286465088,-1.2033506537227023,1,2,2,2,2
-0.785197180682778,0.0597549167415828,-0.2305092022636308,2,1,1,0,1
0.024817219244395,0.6533561702237206,0.1308659977244401,2,1,1,0,1
-0.7351962917983846,-0.9550131286465088,-1.1681436469348758,0,0,3,1,0
-0.785197180682778,1.074522962129674,0.3462861330876163,2,1,1,0,1
-0.6851954029139912,0.0597549167415828,-0.3697950361323248,0,0,3,1,0
-0.8451982473440501,-0.361411875164371,0.1444668927812302,2,1,1,0,1
-0.8551984251209288,1.2469574237058587,1.4157580058927437,3,3,0,3,3
2.3948593523646418,-0.9550131286465088,-0.5887678951830322,1,2,2,2,2
-0.4251907807151455,0.3864372603459435,0.5356514206279859,2,1,1,0,1
-0.2151870474006933,0.3864372603459435,-0.9181365279318374,0,0,3,1,0
-0.6351945140295978,0.0597549167415828,-0.5092009095598325,0,0,3,1,0
1.5048435302224394,-0.9550131286465088,-1.075818743585827,1,2,2,2,2
-0.8451982473440501,2.415973351122126,1.261459035919814,3,3,0,3,3
1.2548390858004723,-0.9550131286465088,-1.2788368855371277,1,2,2,2,2
-0.8751987806746861,0.0597549167415828,-0.3787435449432194,0,0,3,1,0
1.6048453079912264,0.0597549167415828,-0.9574691388313183,1,2,2,2,2
-0.9151994917822008,2.800074851207988,2.155893911359067,3,3,0,3,3
1.4348422857842889,-0.9550131286465088,-1.1211539353791002,1,2,2,2,2
-0.8551984251209288,-0.361411875164371,0.4266488688167926,2,1,1,0,1
0.1648197081206965,0.3864372603459435,0.3422556894787021,2,1,1,0,1
0.0748181081287883,0.0597549167415828,0.4253094668319508,2,1,1,0,1
-0.3251890029463588,0.3864372603459435,0.949462283227519,2,1,1,0,1
-0.9051993140053222,0.0597549167415828,0.5588287214148555,2,1,1,0,1
-0.1951866918469359,1.074522962129674,0.8804965837350203,2,1,1,0,1
-0.8851989584515648,0.6533561702237206,1.3374693200151242,2,1,1,0,1
-0.0751845585243917,-0.361411875164371,0.2494812840833338,2,1,1,0,1
-0.8051975362365353,-0.361411875164371,-0.4966560206676823,0,0,3,1,0
-0.69519558069087,1.074522962129674,1.0720670431415331,2,1,1,0,1
1.214838374692958,-0.9550131286465088,0.8210732786285501,1,2,2,2,2
-0.7451964695752633,-0.9550131286465088,-1.184771913417604,0,0,3,1,0
1.4648428191149248,-0.9550131286465088,-1.4458129503235242,1,2,2,2,2
-0.9051993140053222,0.8790328929324327,1.5380294484633192,3,3,0,3,3
-0.1451858029625425,-0.9550131286465088,-0.480412798452288,0,0,3,1,0
1.2448389080235938,-0.361411875164371,-0.672925906994158,1,2,2,2,2
-0.5951938029220831,-0.361411875164371,-1.049352749400171,0,0,3,1,0
-0.5151923807070536,0.6533561702237206,0.3344907886347833,2,1,1,0,1
-0.8551984251209288,2.0892910075177658,1.3449555968542015,3,3,0,3,3
-0.3951902473845095,0.8790328929324327,0.8226521837450927,2,1,1,0,1
-0.69519558069087,1.994806559216173,1.4537961782515527,3,3,0,3,3
-0.3551895362769948,-0.9550131286465088,-0.4974125486423882,0,0,3,1,0
0.3748234414351488,0.0597549167415828,-0.6228700921099466,0,0,3,1,0
0.8148312636178107,0.0597549167415828,-0.1882197389750638,1,2,2,2,2
-0.8651986028978075,0.0597549167415828,0.1976966102313462,2,1,1,0,1
2.1948557968270683,-0.9550131286465088,-0.9624201226544922,1,2,2,2,2
-0.3251890029463588,-0.9550131286465088,-1.723274370908206,0,0,3,1,0
-0.7151959362446273,0.0597549167415828,0.509815773838594,2,1,1,0,1
-0.5951938029220831,-0.9550131286465088,-0.2518411261837394,0,0,3,1,0
-0.7751970029058993,-0.361411875164371,0.1201768817903094,2,1,1,0,1
-0.7451964695752633,0.3864372603459435,0.811733125567563,2,1,1,0,1
-0.1151852696319065,-0.9550131286465088,-1.779939003598897,0,0,3,1,0
-0.8651986028978075,1.2469574237058587,0.7264487980812934,2,1,1,0,1
0.774830552510296,-0.361411875164371,-0.2878322085640655,1,2,2,2,2
-0.9051993140053222,0.0597549167415828,-0.2499228566413312,2,1,1,0,1
-0.6151941584758405,0.3864372603459435,0.4775768808947843,2,1,1,0,1
-0.5651932695914471,1.4012053057340357,0.9343030554127738,3,3,0,3,3
-0.7351962917983846,-0.9550131286465088,-0.736141128291674,0,0,3,1,0
-0.6151941584758405,-0.361411875164371,-0.2223717444389958,0,0,3,1,0
1.834849396859436,-0.9550131286465088,-1.4983713713771332,1,2,2,2,2
-0.0551842029706344,-0.9550131286465088,-0.1212591685076929,0,0,3,1,0
0.2748216636663619,-0.361411875164371,-0.0135928451203908,0,0,3,1,0
2.8048666412166683,-0.9550131286465088,-1.5503270055894445,1,2,2,2,2
-0.9151994917822008,1.6681242156118123,1.096778995363091,3,3,0,3,3
1.264839263577351,0.0597549167415828,0.2615112273142146,1,2,2,2,2
-0.2751881140619653,-0.9550131286465088,-1.338035216236904,0,0,3,1,0
-0.3151888251694801,0.3864372603459435,0.719160566871685,2,1,1,0,1
0.4548248636501782,-0.9550131286465088,0.1433013547445326,0,0,3,1,0
-0.7151959362446273,-0.9550131286465088,-1.163578045635868,0,0,3,1,0
-0.8051975362365353,1.540739487763732,1.3417254450769565,3,3,0,3,3
-0.6751952251371125,1.7853068058198964,1.5082145579014703,3,3,0,3,3
-0.5551930918145684,0.3864372603459435,0.4041948670968028,2,1,1,0,1
1.8448495746363147,-0.9550131286465088,-1.4354530422046623,1,2,2,2,2
-0.815197714013414,1.074522962129674,1.023255471354516,2,1,1,0,1
-0.1951866918469359,0.6533561702237206,0.6631213963585405,2,1,1,0,1
-0.6651950473602338,-0.361411875164371,-0.1553729017099878,0,0,3,1,0
-0.755196647352142,1.7853068058198964,1.1246798783973264,3,3,0,3,3
0.4848253969808142,-0.9550131286465088,-1.1056640137174374,0,0,3,1,0
-0.6651950473602338,1.074522962129674,0.7215403369143175,2,1,1,0,1
-0.7351962917983846,-0.361411875164371,-0.143218213206074,0,0,3,1,0
-0.8851989584515648,-0.361411875164371,0.0038422461029498,0,0,3,1,0
-0.2651879362850867,0.6533561702237206,0.8253768979505174,2,1,1,0,1
-0.9151994917822008,-0.361411875164371,-0.5805236474664149,0,0,3,1,0
-0.4951920251532963,1.074522962129674,1.2255246361902472,3,3,0,3,3
1.3548408635692593,-0.9550131286465088,-0.9949757636032834,1,2,2,2,2
-0.7651968251290207,0.3864372603459435,0.6133723199224005,2,1,1,0,1
-0.4251907807151455,-0.361411875164371,1.1705191847030356,2,1,1,0,1
-0.9051993140053222,0.8790328929324327,0.6245010964456311,2,1,1,0,1
-0.1851865140700572,-0.361411875164371,-0.2166387259376948,0,0,3,1,0
-0.9151994917822008,3.104059052905858,2.642413579206679,3,3,0,3,3
-0.8851989584515648,0.8790328929324327,0.5047966299420782,2,1,1,0,1
-0.9051993140053222,3.057578932325584,2.46785288681488,3,3,0,3,3
1.714847263536892,-0.9550131286465088,-0.7021795570752398,1,2,2,2,2
-0.3951902473845095,-0.361411875164371,0.8005660839785275,2,1,1,0,1
-0.6851954029139912,-0.9550131286465088,-1.0811427783100134,0,0,3,1,0
-0.8251978917902927,0.8790328929324327,0.9722439619904312,2,1,1,0,1
-0.4851918473764176,-0.9550131286465088,-0.8752741917444123,0,0,3,1,0
-0.755196647352142,1.074522962129674,1.1649319059260392,3,3,0,3,3
-0.8551984251209288,1.074522962129674,1.6387161984204273,3,3,0,3,3
-0.6251943362527191,2.0892910075177658,1.484943259125335,3,3,0,3,3
2.654863974563488,-0.361411875164371,-0.7228705981483048,1,2,2,2,2
0.3448229081045127,0.3864372603459435,0.0176089548764961,2,1,1,0,1
0.4448246858732995,-0.9550131286465088,-1.015281321102621,0,0,3,1,0
0.4948255747576929,-0.9550131286465088,-0.7429164568632929,0,0,3,1,0
0.3948237969889061,-0.361411875164371,0.0432464910090457,0,0,3,1,0
-0.5451929140376897,1.2469574237058587,0.909444992728792,2,1,1,0,1
1.4348422857842889,-0.9550131286465088,-0.6007727960723299,1,2,2,2,2
1.6848467302062555,-0.9550131286465088,-1.2181984352479238,1,2,2,2,2
-0.755196647352142,0.3864372603459435,0.9913169632818896,2,1,1,0,1
1.6048453079912264,-0.9550131286465088,-0.4352151568141745,1,2,2,2,2
-0.6251943362527191,0.3864372603459435,0.7309104502713677,2,1,1,0,1
-0.5751934473683258,0.0597549167415828,0.077047442312897,2,1,1,0,1
0.7648303747334173,-0.361411875164371,0.1583748770837501,1,2,2,2,2
-0.8951991362284435,1.4012053057340357,0.7305414134518411,3,3,0,3,3
-0.8851989584515648,2.2617254690939497,2.1175615483243,3,3,0,3,3
0.9248332191634762,-0.361411875164371,-1.231261059606114,1,2,2,2,2
0.9548337524941122,-0.361411875164371,-0.8001206530665537,1,2,2,2,2
0.774830552510296,-0.9550131286465088,-1.3125052529292909,1,2,2,2,2
-0.815197714013414,-0.361411875164371,-0.4999121763704859,0,0,3,1,0
-0.4751916695995389,-0.9550131286465088,-0.2580775252519586,0,0,3,1,0
2.2848573968189765,-0.9550131286465088,-1.2281680698628208,1,2,2,2,2
1.084836063593535,-0.9550131286465088,-0.6305766074932896,1,2,2,2,2
-0.69519558069087,1.6681242156118123,1.627110774108714,3,3,0,3,3
1.394841574676774,-0.9550131286465088,-1.3017058910061057,1,2,2,2,2
-0.5451929140376897,2.0892910075177658,1.5898390227245145,3,3,0,3,3
-0.6651950473602338,0.3864372603459435,0.3965400523300595,2,1,1,0,1
0.0348173970212736,0.3864372603459435,0.9559810410255744,2,1,1,0,1
0.3448229081045127,0.8790328929324327,1.1946296911300398,2,1,1,0,1
-0.2151870474006933,0.0597549167415828,0.2805970942086759,2,1,1,0,1
-0.7651968251290207,1.6681242156118123,1.233013073858906,3,3,0,3,3
-0.7751970029058993,-0.9550131286465088,0.301207459376955,0,0,3,1,0
-0.8851989584515648,0.0597549167415828,1.0913913120407357,2,1,1,0,1
-0.8951991362284435,1.8938009383205248,1.5753855612801988,3,3,0,3,3
-0.1351856251856638,0.3864372603459435,0.4252520132600709,2,1,1,0,1
2.8048666412166683,-0.9550131286465088,-0.6868069572005406,1,2,2,2,2
-0.535192736260811,-0.361411875164371,-0.036240467020153,0,0,3,1,0
-0.3851900696076308,0.0597549167415828,-0.0266517583850252,2,1,1,0,1
-0.9051993140053222,2.415973351122126,2.2931040716304545,3,3,0,3,3
-0.8351980695671714,0.0597549167415828,-0.5157893659691763,0,0,3,1,0
-0.8351980695671714,-0.361411875164371,-1.1534006286359153,0,0,3,1,0
-0.7351962917983846,0.3864372603459435,0.7542962988299331,2,1,1,0,1
-0.8051975362365353,1.074522962129674,1.0677262823074678,2,1,1,0,1
0.2048204192282112,-0.361411875164371,-0.5639765709756527,0,0,3,1,0
-0.8851989584515648,0.8790328929324327,0.9220567654123704,2,1,1,0,1
1.4748429968918035,-0.9550131286465088,-1.4858088453190028,1,2,2,2,2
0.2048204192282112,-0.9550131286465088,-1.826168559835194,0,0,3,1,0
0.8548319747253253,-0.361411875164371,-0.0566992492510407,1,2,2,2,2
-0.8751987806746861,1.4012053057340357,0.679851978026187,3,3,0,3,3
2.6648641523403667,-0.9550131286465088,-1.7310006131789986,1,2,2,2,2
-0.9151994917822008,0.6533561702237206,0.6583598842708406,2,1,1,0,1
-0.9151994917822008,3.057578932325584,1.618294124873769,3,3,0,3,3
-0.7351962917983846,1.2469574237058587,1.2258686723299372,3,3,0,3,3
-0.755196647352142,0.0597549167415828,0.0977964870629768,2,1,1,0,1
-0.7051957584677486,-0.361411875164371,-0.7305480968816602,0,0,3,1,0
-0.5951938029220831,-0.9550131286465088,-0.0130487418181136,0,0,3,1,0
1.704847085760013,-0.9550131286465088,-3.022268556871512,1,2,2,2,2
-0.4151906029382669,-0.361411875164371,0.0506660703067533,0,0,3,1,0
0.6648285969646305,0.0597549167415828,-0.5365989412022687,0,0,3,1,0
-0.7751970029058993,-0.9550131286465088,-0.7768749645855798,0,0,3,1,0
-0.8451982473440501,0.0597549167415828,0.8354795959505262,2,1,1,0,1
-0.7951973584596567,1.540739487763732,1.3442173500106067,3,3,0,3,3
1.0648357080397777,0.6533561702237206,0.3608845325274366,2,1,1,0,1
-0.3551895362769948,-0.361411875164371,-0.854457563404698,0,0,3,1,0
-0.815197714013414,-0.361411875164371,-1.1293772194870135,0,0,3,1,0
0.0448175747981523,0.3864372603459435,0.4082295671447463,2,1,1,0,1
1.6248456635449835,-0.9550131286465088,-2.01011512154029,1,2,2,2,2
-0.6751952251371125,0.0597549167415828,-0.0889690460801709,2,1,1,0,1
-0.7151959362446273,0.0597549167415828,-0.0856044183953011,2,1,1,0,1
0.6648285969646305,-0.361411875164371,-1.0658215492604572,1,2,2,2,2
-0.2051868696238146,-0.361411875164371,-0.7419410194188644,0,0,3,1,0
-0.3951902473845095,-0.9550131286465088,-1.3446824331305265,0,0,3,1,0
-0.0751845585243917,-0.361411875164371,-0.7896392121921242,0,0,3,1,0
0.6048275303033583,0.3864372603459435,0.7279402610928111,2,1,1,0,1
-0.1851865140700572,-0.361411875164371,0.3431200720027995,2,1,1,0,1
1.8848502857438292,-0.9550131286465088,-0.9210991262870448,1,2,2,2,2
-0.6551948695833552,1.994806559216173,0.7894329380828422,3,3,0,3,3
-0.6251943362527191,-0.9550131286465088,-1.5159304249870695,0,0,3,1,0
-0.6751952251371125,-0.9550131286465088,-0.6962943662164787,0,0,3,1,0
0.8748323302790827,-0.361411875164371,-0.5917809154184371,1,2,2,2,2
-0.5251925584839323,0.3864372603459435,-0.0387476112059156,2,1,1,0,1
-0.7051957584677486,0.0597549167415828,0.0586964423927846,2,1,1,0,1
-0.7051957584677486,1.540739487763732,1.1350971610754397,3,3,0,3,3
-0.5551930918145684,1.4012053057340357,0.390740011811069,2,1,1,0,1
-0.1051850918550278,0.0597549167415828,0.4534281667381631,2,1,1,0,1
-0.1851865140700572,-0.9550131286465088,-0.2742725137541687,0,0,3,1,0
-0.815197714013414,-0.9550131286465088,-0.2238477128390144,0,0,3,1,0
-0.7651968251290207,1.7853068058198964,1.5921654211469556,3,3,0,3,3
-0.8851989584515648,3.4307413965102187,1.8778433445304672,3,3,0,3,3
-0.7951973584596567,0.3864372603459435,-0.0275782898080897,2,1,1,0,1
-0.785197180682778,0.6533561702237206,0.6740997976966645,2,1,1,0,1
-0.5551930918145684,0.3864372603459435,-2.346141660361888,0,0,3,1,0
-0.8851989584515648,0.0597549167415828,-0.4946353421435595,0,0,3,1,0
-0.2051868696238146,1.074522962129674,1.291980150456152,3,3,0,3,3
-0.4151906029382669,-0.9550131286465088,-0.7014117410680344,0,0,3,1,0
-0.8751987806746861,0.6533561702237206,0.7986636111139374,2,1,1,0,1
-0.69519558069087,0.3864372603459435,0.7290504926217817,2,1,1,0,1
2.064853485727645,-0.9550131286465088,0.1619876296476857,1,2,2,2,2
-0.9051993140053222,0.0597549167415828,-0.4724837562215342,0,0,3,1,0
-0.5951938029220831,-0.9550131286465088,-2.370997431572395,0,0,3,1,0
-0.4251907807151455,-0.9550131286465088,-1.2160674507161322,0,0,3,1,0
-0.8951991362284435,0.0597549167415828,-0.5931416758535502,0,0,3,1,0
-0.4551913140457816,-0.9550131286465088,-1.4860937755985797,0,0,3,1,0
-0.505192202930175,1.2469574237058587,0.5973623338183663,2,1,1,0,1
-0.6551948695833552,0.6533561702237206,1.047450730511616,2,1,1,0,1
-0.505192202930175,-0.9550131286465088,-0.6507977619106222,0,0,3,1,0
-0.9051993140053222,5.098874129107032,3.1871287400143804,3,3,0,3,3
2.10485419683516,-0.9550131286465088,-0.995819513964287,1,2,2,2,2
0.1448193525669391,-0.9550131286465088,-2.079909730114623,0,0,3,1,0
-0.0751845585243917,-0.9550131286465088,0.8166955199437278,2,1,1,0,1
-0.1151852696319065,1.4012053057340357,0.1725612457661081,2,1,1,0,1
1.2548390858004723,0.3864372603459435,-0.1417021112538884,1,2,2,2,2
2.794866463439789,3.2352513273129766,1.589129630466418,3,1,-1,6,3
-0.8051975362365353,-0.361411875164371,-1.45720263796964,0,0,3,1,0
0.9248332191634762,-0.361411875164371,-0.6680901727769574,1,2,2,2,2
2.8048666412166683,-0.9550131286465088,-0.982539355145424,1,2,2,2,2
-0.9051993140053222,0.3864372603459435,0.5313970450274463,2,1,1,0,1
-0.8851989584515648,2.682892260999904,2.8619349909917378,3,3,0,3,3
-0.8651986028978075,1.7853068058198964,1.551431578184932,3,3,0,3,3
2.1248545523889177,-0.9550131286465088,-1.2873286683616818,1,2,2,2,2
2.764865930109153,-0.9550131286465088,-0.9191808864306632,1,2,2,2,2
-0.8951991362284435,1.2469574237058587,0.8415350714154392,2,1,1,0,1
2.3148579301496124,-0.9550131286465088,-0.6197606063791236,1,2,2,2,2
-0.3351891807232374,0.8790328929324327,1.165977826542028,2,1,1,0,1
-0.7951973584596567,0.0597549167415828,-0.2111891766296733,2,1,1,0,1
-0.6151941584758405,2.487402191802662,2.11920624999699,3,3,0,3,3
0.5048257525345716,-0.9550131286465088,-0.6227502705798281,0,0,3,1,0
-0.6251943362527191,0.8790328929324327,0.3709299704991619,2,1,1,0,1
0.1448193525669391,0.6533561702237206,-0.4161005745027539,2,1,1,0,1
-0.9051993140053222,1.7853068058198964,0.7487307054038186,3,3,0,3,3
1.1248367747010497,-0.9550131286465088,-1.2133865050153383,1,2,2,2,2
-0.1251854474087851,0.6533561702237206,0.7415127288335371,2,1,1,0,1
0.9248332191634762,0.8790328929324327,-0.0462822701219925,2,1,1,0,1
0.774830552510296,-0.9550131286465088,-0.8812287759878604,1,2,2,2,2
-0.4851918473764176,-0.9550131286465088,-0.5115922711188803,0,0,3,1,0
0.8148312636178107,-0.9550131286465088,-1.106678479685463,1,2,2,2,2
2.7248652190016385,-0.9550131286465088,-0.3612909366034365,1,2,2,2,2
2.114854374612039,-0.9550131286465088,-1.3363231127335882,1,2,2,2,2
-0.8951991362284435,0.3864372603459435,-0.0687302908484594,2,1,1,0,1
-0.8851989584515648,0.3864372603459435,-0.0329554311247328,2,1,1,0,1
-0.8051975362365353,-0.9550131286465088,-1.2111676852021651,0,0,3,1,0
-0.6051939806989618,0.0597549167415828,0.1440209127751602,2,1,1,0,1
0.3648232636582701,-0.9550131286465088,-1.478013148681416,0,0,3,1,0
-0.7151959362446273,1.2469574237058587,-0.0094824712844668,2,1,1,0,1
1.1948380191392003,-0.361411875164371,-1.0117497786089646,1,2,2,2,2
2.304857752372734,-0.361411875164371,-0.1667864764192789,1,2,2,2,2
0.6948291302952665,-0.9550131286465088,-1.0020604086979237,1,2,2,2,2
-0.3651897140538734,0.0597549167415828,-0.8599661825793729,0,0,3,1,0
1.3248403302386234,-0.9550131286465088,-1.5077609684518405,1,2,2,2,2
-0.2051868696238146,1.2469574237058587,0.3438703280448325,2,1,1,0,1
-0.4851918473764176,-0.9550131286465088,-1.5989166118064515,0,0,3,1,0
-0.69519558069087,-0.9550131286465088,-0.8214165281909795,0,0,3,1,0
0.804831085840932,0.0597549167415828,-0.2299981553115318,1,2,2,2,2
-0.0751845585243917,-0.361411875164371,-1.2330191282943692,0,0,3,1,0
0.6648285969646305,-0.9550131286465088,-1.220233286745555,1,2,2,2,2
0.9748341080478696,-0.361411875164371,-1.4720413014218423,1,2,2,2,2
-0.6351945140295978,-0.9550131286465088,-1.4848835289255404,0,0,3,1,0
-0.7151959362446273,-0.9550131286465088,-1.0955031200001524,0,0,3,1,0
-0.2151870474006933,0.3864372603459435,0.0772950840627064,2,1,1,0,1
1.544844241329954,-0.9550131286465088,-1.809920829864343,1,2,2,2,2
2.814866818993546,-0.9550131286465088,-0.8999776147355222,1,2,2,2,2
-0.8351980695671714,-0.9550131286465088,-0.5396137786749289,0,0,3,1,0
2.174855441273311,0.6533561702237206,-0.6711408851375621,1,2,2,2,2
-0.3351891807232374,-0.361411875164371,-0.4530015053385828,0,0,3,1,0
-0.8851989584515648,-0.9550131286465088,-0.6234454878261533,0,0,3,1,0
-0.4751916695995389,0.0597549167415828,-0.609962206091096,0,0,3,1,0
-0.0451840251937557,-0.9550131286465088,0.4650482998817839,0,0,3,1,0
-0.8851989584515648,2.2617254690939497,1.376010795605754,3,3,0,3,3
-0.285188291838844,0.3864372603459435,0.0980570249615806,2,1,1,0,1
1.894850463520708,-0.9550131286465088,-0.9881058951333628,1,2,2,2,2
-0.8051975362365353,1.074522962129674,1.114859384241694,2,1,1,0,1
2.8048666412166683,-0.9550131286465088,-0.8600308380012046,1,2,2,2,2
0.4048239747657848,-0.361411875164371,-0.4752837215700966,0,0,3,1,0
-0.4751916695995389,-0.361411875164371,-0.9691812340947852,0,0,3,1,0
-0.815197714013414,0.3864372603459435,0.119726401422032,2,1,1,0,1
-0.5651932695914471,0.6533561702237206,0.693633876589125,2,1,1,0,1
0.4148241525426634,-0.361411875164371,-0.4535626041550983,0,0,3,1,0
-0.6351945140295978,0.0597549167415828,0.4815885450792945,2,1,1,0,1
-0.4051904251613882,-0.361411875164371,-0.0225743612421442,0,0,3,1,0
0.4548248636501782,-0.361411875164371,-1.2661594972192431,0,0,3,1,0
-0.8751987806746861,-0.9550131286465088,-0.5101773766827712,0,0,3,1,0
-0.8351980695671714,1.074522962129674,1.4102046693997303,3,3,0,3,3
0.6748287747415092,-0.9550131286465088,-1.5691693842933208,1,2,2,2,2
-0.4351909584920242,1.540739487763732,1.3566512998610745,3,3,0,3,3
0.3848236192120274,-0.9550131286465088,-0.6852756029126515,0,0,3,1,0
-0.8451982473440501,-0.9550131286465088,-1.762075963384517,0,0,3,1,0
1.4048417524536527,-0.361411875164371,-1.2459620670630502,1,2,2,2,2
-0.5551930918145684,-0.9550131286465088,-1.114841309747226,0,0,3,1,0
0.5448264636420863,-0.9550131286465088,-0.5563375062845253,0,0,3,1,0
-0.9151994917822008,3.635352995693398,3.4782322602166538,3,3,0,3,3
-0.2051868696238146,0.0597549167415828,-0.3221676986512935,0,0,3,1,0
-0.5251925584839323,0.0597549167415828,0.2616289609455715,2,1,1,0,1
-0.8751987806746861,1.7853068058198964,0.9192315202429292,3,3,0,3,3
1.0648357080397777,0.3864372603459435,-0.207704570783843,1,2,2,2,2
1.5648445968837117,-0.9550131286465088,-3.1423445519078106,1,2,2,2,2
-0.2651879362850867,-0.9550131286465088,-1.4756893185846194,0,0,3,1,0
0.2448211303357259,-0.9550131286465088,-0.2802375809614645,0,0,3,1,0
